random_state_index,imbalance_method,significant_feature,model,elapsed_time,train_accuracy,test_accuracy,train_f1,test_f1,cv_mean,cv_std
14,undersample,significant_features,Logistic Regression,0.2281804084777832,0.8448540706605223,0.8440276406712734,0.8447348193697156,0.6334106728538283,0.8402347556474236,0.011806472313351107
14,undersample,significant_features,K-Nearest Neighbors,0.6294515132904053,0.8863287250384024,0.851431391905232,0.8872810357958872,0.6479532163742691,0.8212876371868695,0.015726700693686813
14,undersample,significant_features,Decision Tree,0.2419891357421875,1.0,0.8810463968410661,1.0,0.7042944785276074,0.8964403267877356,0.011863281896644132
14,undersample,significant_features,Gaussian Naive Bayes,0.13370609283447266,0.7968509984639017,0.7877591312931885,0.8,0.5473684210526316,0.7946751562576897,0.015680812523118606
14,undersample,significant_features,Random Forest,5.24084734916687,1.0,0.9180651530108588,1.0,0.781578947368421,0.9356110290860772,0.009645052235107218
14,smoteenn,significant_features,Logistic Regression,1.104752540588379,0.894041386187983,0.8203356367226061,0.9030491977796365,0.6111111111111112,0.8932491142084318,0.005769722145189221
14,smoteenn,significant_features,K-Nearest Neighbors,2.681356430053711,0.9955840693217797,0.8455083909180652,0.995934023782125,0.6389850057670127,0.9803005472256932,0.002719820580289598
14,smoteenn,significant_features,Decision Tree,1.4738242626190186,1.0,0.9081934846989141,1.0,0.7472826086956522,0.968624371715886,0.0038766676603792394
14,smoteenn,significant_features,Gaussian Naive Bayes,0.6222362518310547,0.8543261231281198,0.7793682132280355,0.8657929025829693,0.5396498455200824,0.8540488075429841,0.006689401463247622
14,smoteenn,significant_features,Random Forest,19.792994260787964,1.0,0.928923988153998,1.0,0.8021978021978022,0.9885476487723679,0.002134264896290937
14,smotetomek,significant_features,Logistic Regression,1.2369327545166016,0.8618857901726428,0.8548864758144127,0.8632977946545932,0.6466346153846154,0.8610865305259472,0.005980343298364349
14,smotetomek,significant_features,K-Nearest Neighbors,3.3568737506866455,0.9513058875608676,0.8652517275419546,0.9534424379232506,0.6566037735849056,0.9222419680559771,0.005189587850576064
14,smotetomek,significant_features,Decision Tree,1.7379395961761475,1.0,0.9180651530108588,1.0,0.7544378698224852,0.9438857320864145,0.0040130137297799415
14,smotetomek,significant_features,Gaussian Naive Bayes,0.6414511203765869,0.8210596221959858,0.8025666337611056,0.8252252252252252,0.5652173913043478,0.8204323699673737,0.007118974233531243
14,smotetomek,significant_features,Random Forest,24.375033617019653,0.9999262210417589,0.9471865745310958,0.999926226484692,0.8356374807987711,0.9727140949609422,0.003452455471783816
14,none,all_features,Logistic Regression,0.9596772193908691,0.9045796815207999,0.9052319842053307,0.6478359908883827,0.6363636363636364,0.9028843522390031,0.005508843404240834
14,none,all_features,K-Nearest Neighbors,1.5234014987945557,0.8896432539192692,0.8524185587364265,0.5329153605015674,0.33995584988962474,0.8531826693373749,0.00523617942223269
14,none,all_features,Decision Tree,1.0717482566833496,1.0,0.9244817374136229,1.0,0.7692307692307693,0.9337695955603283,0.0053478468621945205
14,none,all_features,Gaussian Naive Bayes,0.37833189964294434,0.8839649425996791,0.8805528134254689,0.6236989591673339,0.6006600660066007,0.877797399359741,0.009866749230117136
14,none,all_features,Random Forest,15.025474309921265,1.0,0.9506416584402764,1.0,0.8316498316498316,0.9521498820775673,0.004873301362873842
14,smote,all_features,Logistic Regression,2.2527506351470947,0.8625533166642153,0.8608094768015795,0.8633472252686992,0.6577669902912622,0.8615605236209967,0.005383460802609184
14,smote,all_features,K-Nearest Neighbors,3.9598116874694824,0.9091778202676865,0.7240868706811451,0.9162655095260696,0.4195223260643821,0.8450875285752404,0.006643693127075974
14,smote,all_features,Decision Tree,2.722141742706299,1.0,0.9210266535044422,1.0,0.7667638483965015,0.9419448551947445,0.004735039343043326
14,smote,all_features,Gaussian Naive Bayes,0.6096096038818359,0.8168848360052949,0.8139190523198421,0.8173147468818782,0.5559481743227326,0.8153233617463168,0.007547086590000432
14,smote,all_features,Random Forest,30.062458992004395,1.0,0.947680157946693,1.0,0.8338557993730408,0.97441047025651,0.0030175827892094786
14,undersample,all_features,Logistic Regression,0.29920530319213867,0.8456221198156681,0.8504442250740375,0.8456221198156681,0.6397146254458977,0.8376844086815295,0.014856106071500475
14,undersample,all_features,K-Nearest Neighbors,0.6608829498291016,0.793394777265745,0.6717670286278381,0.791311093871218,0.3992773261065944,0.6529555588365569,0.018643812915804168
14,undersample,all_features,Decision Tree,0.33159494400024414,1.0,0.8849950641658441,1.0,0.7127003699136868,0.8962744721689061,0.014137525674899506
14,undersample,all_features,Gaussian Naive Bayes,0.19562125205993652,0.7876344086021505,0.7764067127344522,0.7909262759924386,0.5295950155763239,0.7718780451793888,0.029693746929537752
14,undersample,all_features,Random Forest,5.842853307723999,1.0,0.922507403751234,1.0,0.7898259705488622,0.9333586052463212,0.010648986735189797
14,smoteenn,all_features,Logistic Regression,1.8852496147155762,0.898897578441534,0.8070088845014808,0.9162699960983223,0.5939771547248183,0.8972955522515765,0.0058070172257851565
14,smoteenn,all_features,K-Nearest Neighbors,2.7996928691864014,0.9799400074990626,0.6199407699901284,0.9834390961151525,0.384,0.937210998145358,0.005221664432686376
14,smoteenn,all_features,Decision Tree,2.4884839057922363,1.0,0.8938795656465943,1.0,0.7167325428194994,0.9543068535619841,0.004487861983125701
14,smoteenn,all_features,Gaussian Naive Bayes,0.7711522579193115,0.8551173708920188,0.7680157946692991,0.8778402343440741,0.5083682008368201,0.853320813771518,0.007653848732357374
14,smoteenn,all_features,Random Forest,23.839038133621216,1.0,0.922507403751234,1.0,0.7810320781032078,0.9824670691774098,0.0030055077628716874
14,smotetomek,all_features,Logistic Regression,2.4426255226135254,0.8639184397163121,0.8603158933859822,0.8649560117302053,0.6577992744860943,0.8628349491270967,0.006198602424084948
14,smotetomek,all_features,K-Nearest Neighbors,4.077175617218018,0.9118994826311899,0.7245804540967423,0.918534718425369,0.4211618257261411,0.8444961813254495,0.00563531906274575
14,smotetomek,all_features,Decision Tree,3.00538969039917,1.0,0.9180651530108588,1.0,0.7628571428571429,0.9416777531411678,0.004702444807933885
14,smotetomek,all_features,Gaussian Naive Bayes,0.8308160305023193,0.813044762889644,0.7857847976307996,0.8192271980572816,0.5262008733624454,0.8110158929281762,0.008249247678308962
14,smotetomek,all_features,Random Forest,30.124759435653687,1.0,0.9501480750246791,1.0,0.8424336973478939,0.9737209419235471,0.003062648376466336
15,none,significant_features,Logistic Regression,0.4523148536682129,0.9014936427601531,0.9047384007897334,0.6325966850828729,0.6392523364485981,0.9008063863438462,0.005584081327579054
15,none,significant_features,K-Nearest Neighbors,1.2656104564666748,0.9324774719170473,0.903751233958539,0.7651352511807643,0.6473779385171791,0.9054643072025346,0.00572523731367792
15,none,significant_features,Decision Tree,0.761998176574707,1.0,0.9259624876604146,1.0,0.7648902821316614,0.9284945583049633,0.0057184084685699375
15,none,significant_features,Gaussian Naive Bayes,0.3509237766265869,0.8880385137637329,0.8790720631786771,0.6526235158942933,0.6213292117465224,0.885104538426973,0.007934565884407283
15,none,significant_features,Random Forest,12.791583061218262,0.9997531168991483,0.9516288252714709,0.9992313604919293,0.8382838283828383,0.9534215276349762,0.004342785778725648
15,smote,significant_features,Logistic Regression,1.0096073150634766,0.8586556846595087,0.843040473840079,0.8601571594877765,0.6302325581395349,0.8575894107551075,0.005979011115235569
15,smote,significant_features,K-Nearest Neighbors,3.137101650238037,0.949698485071334,0.8469891411648569,0.9518987341772152,0.6256038647342995,0.9212237883016394,0.004703053057176906
15,smote,significant_features,Decision Tree,1.5561578273773193,1.0,0.9200394866732478,1.0,0.7631578947368421,0.9413664409493108,0.004283509881841572
15,smote,significant_features,Gaussian Naive Bayes,0.43912553787231445,0.8207824680100014,0.788746298124383,0.8245121336501764,0.5377969762419006,0.8201891500623788,0.007022951504346339
15,smote,significant_features,Random Forest,23.934396743774414,1.0,0.9531095755182626,1.0,0.8527131782945736,0.971159914075965,0.0028526697357798584
15,undersample,significant_features,Logistic Regression,0.23493289947509766,0.8417818740399385,0.8376110562685094,0.8417818740399385,0.6248574686431014,0.8339990156995913,0.015079924618394861
15,undersample,significant_features,K-Nearest Neighbors,0.5972070693969727,0.8943932411674347,0.8277393879565647,0.8934521503293297,0.6056497175141243,0.8285961907574192,0.015861724685530387
15,undersample,significant_features,Decision Tree,0.24013614654541016,1.0,0.8864758144126358,1.0,0.7117794486215538,0.8895672769329201,0.011994544477337974
15,undersample,significant_features,Gaussian Naive Bayes,0.1331791877746582,0.7949308755760369,0.7847976307996052,0.7983383685800605,0.540084388185654,0.7912696490969043,0.015895125706299893
15,undersample,significant_features,Random Forest,5.329205513000488,1.0,0.9244817374136229,1.0,0.7957276368491322,0.9314000935085388,0.011403362539379685
15,smoteenn,significant_features,Logistic Regression,1.1678879261016846,0.8964629691132514,0.8129318854886476,0.9052503609148241,0.5963791267305645,0.8957876390538065,0.0057801926662638115
15,smoteenn,significant_features,K-Nearest Neighbors,2.734220266342163,0.9952551402647132,0.8351431391905232,0.9956211108550357,0.6221719457013575,0.9801797641928993,0.0030465139585078116
15,smoteenn,significant_features,Decision Tree,1.4154038429260254,1.0,0.9052319842053307,1.0,0.7486910994764397,0.9686501609466909,0.0037329922191300883
15,smoteenn,significant_features,Gaussian Naive Bayes,0.6096165180206299,0.8523199733909862,0.7571569595261599,0.8630686198920586,0.5089820359281437,0.8522479064523952,0.006622005269820134
15,smoteenn,significant_features,Random Forest,19.433908462524414,1.0,0.9299111549851925,1.0,0.804945054945055,0.9863574465351004,0.0025459625462518577
15,smotetomek,significant_features,Logistic Regression,1.1998813152313232,0.8573221139651609,0.8425468904244817,0.8587710966610652,0.6303592120509849,0.8566085450666245,0.0060281519219661985
15,smotetomek,significant_features,K-Nearest Neighbors,3.2778525352478027,0.951765401093219,0.8588351431391905,0.9537764564309479,0.6477832512315271,0.9235264219157912,0.00426252949665147
15,smotetomek,significant_features,Decision Tree,1.737849473953247,1.0,0.9155972359328727,1.0,0.7466666666666667,0.9419149459193706,0.004185321806885605
15,smotetomek,significant_features,Gaussian Naive Bayes,0.6113104820251465,0.8177859778597786,0.788746298124383,0.8210739908689035,0.5377969762419006,0.8178868388683886,0.006860518175319267
15,smotetomek,significant_features,Random Forest,24.030285358428955,1.0,0.9526159921026653,1.0,0.8532110091743119,0.9720129847823845,0.003447945363887308
15,none,all_features,Logistic Regression,1.039804458618164,0.9049500061720775,0.9081934846989141,0.6496815286624203,0.6555555555555556,0.9032384064096999,0.005042317060140227
15,none,all_features,K-Nearest Neighbors,1.5309596061706543,0.8924824095790643,0.8504442250740375,0.5451697127937337,0.34273318872017355,0.855417150922943,0.005823947621176724
15,none,all_features,Decision Tree,1.0548095703125,1.0,0.9422507403751234,1.0,0.8191653786707882,0.9302347786130087,0.0056797948185829
15,none,all_features,Gaussian Naive Bayes,0.39375805854797363,0.8861868905073448,0.8761105626850938,0.6326693227091633,0.6022187004754358,0.8677599434378513,0.08626024881000807
15,none,all_features,Random Forest,14.568569421768188,0.9998765584495741,0.9521224086870681,0.9996158278908951,0.8336192109777015,0.9506645925519734,0.0047881176162092
15,smote,all_features,Logistic Regression,2.4479176998138428,0.8693190175025739,0.857847976307996,0.8704149347334645,0.6513317191283293,0.8678287369563494,0.005859714686427323
15,smote,all_features,K-Nearest Neighbors,3.9761505126953125,0.908810119135167,0.7206317867719645,0.9158751696065129,0.4029535864978903,0.8436779705629953,0.005608756805356207
15,smote,all_features,Decision Tree,2.7286806106567383,1.0,0.910167818361303,1.0,0.7407407407407407,0.9400083345953313,0.004198751557294565
15,smote,all_features,Gaussian Naive Bayes,0.6109471321105957,0.8112222385644948,0.7655478775913129,0.817438304530261,0.49306296691568835,0.8102929674260289,0.008548795605165195
15,smote,all_features,Random Forest,29.872349739074707,1.0,0.9511352418558736,1.0,0.8426073131955485,0.973579497760855,0.003434629882118304
15,undersample,all_features,Logistic Regression,0.29293227195739746,0.8460061443932412,0.8415597235932872,0.8457098884186226,0.6314580941446614,0.8377879570845023,0.014012977388844152
15,undersample,all_features,K-Nearest Neighbors,0.6710336208343506,0.8003072196620584,0.6747285291214216,0.7992277992277992,0.38924930491195553,0.6701487523992322,0.01906494692483245
15,undersample,all_features,Decision Tree,0.35912609100341797,1.0,0.8859822309970385,1.0,0.7158671586715867,0.8892973571534032,0.01411854518134417
15,undersample,all_features,Gaussian Naive Bayes,0.18024587631225586,0.5145929339477726,0.8346495557749259,0.07195301027900147,0.05099150141643059,0.5144505389044737,0.021367064330197527
15,undersample,all_features,Random Forest,5.769316911697388,1.0,0.9230009871668312,1.0,0.7914438502673797,0.9281631477927065,0.010618623584728842
15,smoteenn,all_features,Logistic Regression,1.8092119693756104,0.9053470919324578,0.8025666337611056,0.9214113248695381,0.5815899581589958,0.9026141338336461,0.005626314626818605
15,smoteenn,all_features,K-Nearest Neighbors,2.8281657695770264,0.9794905412998689,0.631786771964462,0.9830874971040234,0.3772954924874791,0.9384715037116951,0.005153808470561327
15,smoteenn,all_features,Decision Tree,2.3897805213928223,1.0,0.9027640671273445,1.0,0.7369826435246996,0.9532984027147423,0.004979286525824152
15,smoteenn,all_features,Gaussian Naive Bayes,0.7751002311706543,0.8503554059109615,0.763573543928924,0.8713619552982794,0.5005213764337852,0.8494200988866542,0.008191982351506227
15,smoteenn,all_features,Random Forest,23.72378897666931,1.0,0.9234945705824285,1.0,0.7862068965517242,0.9815975744918216,0.0028806795188855124
15,smotetomek,all_features,Logistic Regression,2.6517703533172607,0.8725432244717009,0.8593287265547878,0.873561533387085,0.6537059538274606,0.8716985481874161,0.006012335970292528
15,smotetomek,all_features,K-Nearest Neighbors,4.206195592880249,0.90709334906356,0.7161895360315893,0.9144835075335958,0.40041710114702816,0.8408296999297965,0.005889685026104278
15,smotetomek,all_features,Decision Tree,3.0059404373168945,1.0,0.9249753208292202,1.0,0.7744807121661721,0.9420162481536188,0.00437899318295941
15,smotetomek,all_features,Gaussian Naive Bayes,0.8589017391204834,0.8156070216846143,0.7709772951628825,0.8195206468380017,0.4967462039045553,0.8144783896917289,0.008531346105423155
15,smotetomek,all_features,Random Forest,29.855612993240356,1.0,0.9506416584402764,1.0,0.8397435897435898,0.9731291512915129,0.002805745142903918
16,none,significant_features,Logistic Regression,0.45440220832824707,0.9019874089618566,0.9067127344521224,0.63544536271809,0.6440677966101694,0.9000822105949944,0.0054379562855617625
16,none,significant_features,K-Nearest Neighbors,1.265207052230835,0.9358103937785459,0.9042448173741362,0.7770154373927959,0.6584507042253521,0.9055795360786795,0.005739941635395844
16,none,significant_features,Decision Tree,0.7805695533752441,1.0,0.9259624876604146,1.0,0.7670807453416149,0.9287001393744145,0.005597897014518667
16,none,significant_features,Gaussian Naive Bayes,0.330322265625,0.8861868905073448,0.8751233958538993,0.6486280487804879,0.6053042121684867,0.8838293412337554,0.007170696627482379
16,none,significant_features,Random Forest,13.16051173210144,1.0,0.9511352418558736,1.0,0.839546191247974,0.9523022241516313,0.004554185631966747
16,smote,significant_features,Logistic Regression,1.0896761417388916,0.8578467421679659,0.8553800592300099,0.8586678365138554,0.6516052318668252,0.8566234170939432,0.006360445498922097
16,smote,significant_features,K-Nearest Neighbors,3.2354183197021484,0.9488895425797912,0.8573543928923988,0.9511629541142576,0.6496969696969697,0.9190126145713894,0.004352969037564313
16,smote,significant_features,Decision Tree,1.6880764961242676,1.0,0.9264560710760118,1.0,0.7779433681073026,0.9399960742848077,0.004687513695562731
16,smote,significant_features,Gaussian Naive Bayes,0.47293686866760254,0.8164435946462715,0.805528134254689,0.8207926479035037,0.5631929046563193,0.8162082666277249,0.0068904330592756595
16,smote,significant_features,Random Forest,24.4202880859375,1.0,0.9496544916090819,1.0,0.8473053892215568,0.9711624299591112,0.002667144090475097
16,undersample,significant_features,Logistic Regression,0.21087241172790527,0.8375576036866359,0.8474827245804541,0.8386112170927127,0.6427745664739885,0.8332945765047493,0.014243342569182272
16,undersample,significant_features,K-Nearest Neighbors,0.5836818218231201,0.8882488479262672,0.8262586377097729,0.8885484488701647,0.6097560975609756,0.8240650130419805,0.014525542476020371
16,undersample,significant_features,Decision Tree,0.25427818298339844,1.0,0.8948667324777887,1.0,0.7320754716981132,0.8930362222550324,0.013857265665814248
16,undersample,significant_features,Gaussian Naive Bayes,0.13489532470703125,0.7983870967741935,0.7833168805528135,0.8037383177570093,0.5412748171368861,0.7937904178355234,0.014675062015792044
16,undersample,significant_features,Random Forest,5.213217496871948,1.0,0.930898321816387,1.0,0.8133333333333334,0.9296081500073822,0.009859341590675712
16,smoteenn,significant_features,Logistic Regression,1.1099398136138916,0.8955685618729097,0.8287265547877591,0.9038713153236358,0.6240520043336945,0.8941192865105908,0.005445848152375681
16,smoteenn,significant_features,K-Nearest Neighbors,2.686500310897827,0.9950771798080934,0.8307008884501481,0.9954827348595054,0.6167597765363129,0.9797079682937004,0.0029243986813002336
16,smoteenn,significant_features,Decision Tree,1.4247863292694092,1.0,0.9111549851924975,1.0,0.7662337662337663,0.9675476008618641,0.0038939032825186432
16,smoteenn,significant_features,Gaussian Naive Bayes,0.5960066318511963,0.8583569405099151,0.7798617966436328,0.8703477730323368,0.5420944558521561,0.8583763871535008,0.006789682150097145
16,smoteenn,significant_features,Random Forest,19.40299344062805,1.0,0.9299111549851925,1.0,0.8070652173913043,0.9875666047870925,0.002362985249983827
16,smotetomek,significant_features,Logistic Regression,1.186795711517334,0.8602452356330329,0.853405725567621,0.8614325472389044,0.6476868327402135,0.859740492626571,0.006100783162331946
16,smotetomek,significant_features,K-Nearest Neighbors,3.3295180797576904,0.9523844677395541,0.857847976307996,0.9543492108429471,0.6487804878048781,0.9213617829866007,0.004888572255671435
16,smotetomek,significant_features,Decision Tree,1.7814316749572754,1.0,0.9195459032576505,1.0,0.7634252539912917,0.9415436132212928,0.0041849961768377795
16,smotetomek,significant_features,Gaussian Naive Bayes,0.6636161804199219,0.8201093380614657,0.807502467917078,0.8244792042096158,0.5657015590200446,0.819030812942429,0.00685375451975226
16,smotetomek,significant_features,Random Forest,23.748196840286255,1.0,0.9481737413622903,1.0,0.8396946564885496,0.9721376808235728,0.0029458842459526213
16,none,all_features,Logistic Regression,0.9392149448394775,0.9042093568695223,0.9042448173741362,0.6459854014598541,0.6380597014925373,0.9031474500067274,0.005576320159938285
16,none,all_features,K-Nearest Neighbors,1.521301507949829,0.8892729292679916,0.8484698914116485,0.5315926892950391,0.3252747252747253,0.8531045892008946,0.004966204254333162
16,none,all_features,Decision Tree,1.1223711967468262,1.0,0.930898321816387,1.0,0.7819314641744548,0.9310744447237013,0.006328377199848772
16,none,all_features,Gaussian Naive Bayes,0.3918025493621826,0.8851993581039378,0.8746298124383021,0.6294820717131474,0.5889967637540453,0.8705747937944114,0.06987764530181545
16,none,all_features,Random Forest,14.852925062179565,1.0,0.9516288252714709,1.0,0.8338983050847457,0.9505699499623003,0.005087935413872334
16,smote,all_features,Logistic Regression,2.2967453002929688,0.8688777761435506,0.8622902270483712,0.8698064987221614,0.6634499396863691,0.8674241133562657,0.0060470477109486045
16,smote,all_features,K-Nearest Neighbors,3.888951063156128,0.9093984409471981,0.7097729516288253,0.9164405860010851,0.4166666666666667,0.8458545682524573,0.0066296758280345435
16,smote,all_features,Decision Tree,2.8165647983551025,1.0,0.9249753208292202,1.0,0.7784256559766763,0.9398490866740223,0.0046855572379963855
16,smote,all_features,Gaussian Naive Bayes,0.6280419826507568,0.8121047212825415,0.782329713721619,0.8168327478672306,0.5190839694656488,0.8112712808919081,0.008555138498318179
16,smote,all_features,Random Forest,30.17474365234375,1.0,0.9461994076999013,1.0,0.8304821150855366,0.9730303988274235,0.0032193582634532166
16,undersample,all_features,Logistic Regression,0.29236626625061035,0.8406298003072197,0.8479763079960513,0.8405685747214752,0.6459770114942529,0.8350865692209262,0.014596643174060953
16,undersample,all_features,K-Nearest Neighbors,0.6780016422271729,0.7983870967741935,0.6692991115498519,0.7970622342481639,0.3996415770609319,0.6678823761011861,0.019920521374246335
16,undersample,all_features,Decision Tree,0.36269092559814453,1.0,0.8968410661401777,1.0,0.7330779054916986,0.8932148481716621,0.013251820365588286
16,undersample,all_features,Gaussian Naive Bayes,0.18119335174560547,0.7880184331797235,0.7912142152023692,0.7865429234338747,0.5417118093174431,0.7599466509178602,0.06960336222125069
16,undersample,all_features,Random Forest,5.812494277954102,1.0,0.9264560710760118,1.0,0.8026490066225166,0.9242841675279294,0.011727805486192233
16,smoteenn,all_features,Logistic Regression,1.8538899421691895,0.903353057199211,0.8208292201382034,0.9194898677724748,0.614240170031881,0.9008266350884387,0.005725490012935922
16,smoteenn,all_features,K-Nearest Neighbors,2.768413543701172,0.9823788546255506,0.633761105626851,0.9853764779091475,0.38980263157894735,0.9402880751195164,0.005341226173336755
16,smoteenn,all_features,Decision Tree,2.4702937602996826,1.0,0.9047384007897334,1.0,0.7430093209054593,0.9542643925408603,0.00480872931434944
16,smoteenn,all_features,Gaussian Naive Bayes,0.7800338268280029,0.8479707563970381,0.7226061204343535,0.8738332296204107,0.469811320754717,0.8471243178372674,0.008223873673478349
16,smoteenn,all_features,Random Forest,23.744446754455566,1.0,0.918558736426456,1.0,0.7736625514403292,0.981767020990952,0.003031887567296351
16,smotetomek,all_features,Logistic Regression,2.4247710704803467,0.8680750480130004,0.8613030602171767,0.8687729610580456,0.660217654171705,0.8665607983896446,0.005852607568441516
16,smotetomek,all_features,K-Nearest Neighbors,4.190335988998413,0.9081722967989379,0.7038499506416585,0.9152542372881356,0.40828402366863903,0.8471013473640838,0.006509264435451072
16,smotetomek,all_features,Decision Tree,2.974608898162842,1.0,0.9210266535044422,1.0,0.7701149425287356,0.9392540620384046,0.005121059260328739
16,smotetomek,all_features,Gaussian Naive Bayes,0.8505043983459473,0.8117525468773069,0.7828232971372162,0.8165995397008056,0.5217391304347826,0.8104361254022286,0.007450373117108609
16,smotetomek,all_features,Random Forest,29.762747287750244,1.0,0.9491609081934848,1.0,0.8403100775193798,0.9742194998836123,0.0026922341912291414
17,none,significant_features,Logistic Regression,0.5030903816223145,0.9012467596593013,0.9057255676209279,0.6330275229357798,0.6495412844036698,0.9004690697963713,0.004820711985086971
17,none,significant_features,K-Nearest Neighbors,1.2479050159454346,0.9342056536230096,0.8958538993089832,0.7701595515308323,0.6355785837651122,0.9044192453472047,0.005814059442814167
17,none,significant_features,Decision Tree,0.7273657321929932,1.0,0.9254689042448174,1.0,0.7708649468892261,0.9297455160280578,0.005167761377697108
17,none,significant_features,Gaussian Naive Bayes,0.35201597213745117,0.8860634489569189,0.8810463968410661,0.6462246071291683,0.6309341500765697,0.8837635712345426,0.007690861414066991
17,none,significant_features,Random Forest,13.088574886322021,1.0,0.9550839091806516,1.0,0.8566929133858268,0.9526931528828163,0.004405896787102014
17,smote,significant_features,Logistic Regression,1.1046085357666016,0.8563759376378879,0.8366238894373149,0.8575596236598352,0.6285072951739619,0.8556011879006843,0.005577962575061945
17,smote,significant_features,K-Nearest Neighbors,3.215333938598633,0.9491837034858067,0.8425468904244817,0.9514576747453459,0.6269005847953216,0.9190567439370011,0.004867570158473775
17,smote,significant_features,Decision Tree,1.5502092838287354,1.0,0.9190523198420533,1.0,0.7670454545454546,0.9417389728418031,0.004541891329290827
17,smote,significant_features,Gaussian Naive Bayes,0.4460616111755371,0.8166642153257831,0.7857847976307996,0.8210208916648718,0.5382978723404256,0.8165317266296,0.006567257967393063
17,smote,significant_features,Random Forest,24.29655885696411,1.0,0.9427443237907206,1.0,0.8294117647058824,0.9719713463355184,0.0030015514469287348
17,undersample,significant_features,Logistic Regression,0.22137784957885742,0.8375576036866359,0.8287265547877591,0.8377445339470656,0.6140155728587319,0.8318237610118608,0.014968847293928103
17,undersample,significant_features,K-Nearest Neighbors,0.5982062816619873,0.8924731182795699,0.8232971372161896,0.8926380368098159,0.5995525727069351,0.8269327230670801,0.015206945663477694
17,undersample,significant_features,Decision Tree,0.2406923770904541,1.0,0.8894373149062191,1.0,0.72,0.896185269944387,0.013452585406483744
17,undersample,significant_features,Gaussian Naive Bayes,0.13327240943908691,0.7949308755760369,0.7788746298124383,0.7998500749625187,0.5313807531380753,0.789525985530784,0.017438089039130893
17,undersample,significant_features,Random Forest,5.209971904754639,1.0,0.9165844027640672,1.0,0.7841634738186463,0.9375831241694967,0.009472572094137661
17,smoteenn,significant_features,Logistic Regression,1.1200816631317139,0.8953391246241229,0.8035538005923001,0.9045624190722827,0.5922131147540983,0.8942811505683718,0.005507173295965362
17,smoteenn,significant_features,K-Nearest Neighbors,2.700716257095337,0.995581123895281,0.8134254689042448,0.995942117755149,0.5944206008583691,0.9810905676920568,0.0026740823886321433
17,smoteenn,significant_features,Decision Tree,1.5030903816223145,1.0,0.9012833168805529,1.0,0.7416020671834626,0.9682465723593929,0.0035527256765656916
17,smoteenn,significant_features,Gaussian Naive Bayes,0.5986356735229492,0.8525287931897847,0.7591312931885489,0.8641709585671459,0.5215686274509804,0.8510015139031376,0.006377497695147739
17,smoteenn,significant_features,Random Forest,19.84295415878296,1.0,0.9249753208292202,1.0,0.7962466487935657,0.9876076562343011,0.002285940099495152
17,smotetomek,significant_features,Logistic Regression,1.2054500579833984,0.8629186955880183,0.8390918065153011,0.8643399532710281,0.6303854875283447,0.8622275264139582,0.005904255381094911
17,smotetomek,significant_features,K-Nearest Neighbors,3.2703800201416016,0.9493876346465988,0.8445212240868707,0.9516356457980824,0.628099173553719,0.9212163111155273,0.004720111344320172
17,smotetomek,significant_features,Decision Tree,1.7784583568572998,1.0,0.9106614017769002,1.0,0.743988684582744,0.9414708684145645,0.0038707874004945578
17,smotetomek,significant_features,Gaussian Naive Bayes,0.6316847801208496,0.8181818181818182,0.7833168805528135,0.8224528029975501,0.5344644750795334,0.8176601527284177,0.006574600381993375
17,smotetomek,significant_features,Random Forest,24.531266927719116,1.0,0.9427443237907206,1.0,0.8289085545722714,0.9725484342713886,0.0029237082962191305
17,none,all_features,Logistic Regression,0.8857316970825195,0.9032218244661153,0.910167818361303,0.6426618049225159,0.6666666666666666,0.9020574786178323,0.005847954099483388
17,none,all_features,K-Nearest Neighbors,1.5632953643798828,0.8911245525243797,0.853405725567621,0.5382198952879581,0.3557483731019523,0.8542484139496271,0.005681247389252345
17,none,all_features,Decision Tree,1.1070177555084229,1.0,0.9318854886475815,1.0,0.7883435582822086,0.9326379667075396,0.006403594504393809
17,none,all_features,Gaussian Naive Bayes,0.3909130096435547,0.8837180594988273,0.8869693978282329,0.6238019169329073,0.6370839936608558,0.878582777993567,0.008751534375969655
17,none,all_features,Random Forest,14.845310688018799,1.0,0.9575518262586377,1.0,0.8621794871794872,0.9503189414652847,0.005048146349469316
17,smote,all_features,Logistic Regression,2.3229942321777344,0.871378143844683,0.851431391905232,0.8724567928243273,0.6429418742586003,0.8703339066409942,0.005440970104025663
17,smote,all_features,K-Nearest Neighbors,3.9862236976623535,0.908810119135167,0.7186574531095755,0.9158979924036896,0.41478439425051333,0.8417241362525151,0.006263146080105429
17,smote,all_features,Decision Tree,2.7540647983551025,1.0,0.9254689042448174,1.0,0.7789165446559297,0.940885983889694,0.004032216616808446
17,smote,all_features,Gaussian Naive Bayes,0.6091103553771973,0.809604353581409,0.7769002961500494,0.8148730782981766,0.5201698513800425,0.8088370562274193,0.00809328758588388
17,smote,all_features,Random Forest,30.068313360214233,1.0,0.9486673247778875,1.0,0.8433734939759037,0.9732166787457904,0.0031631248150294157
17,undersample,all_features,Logistic Regression,0.30225706100463867,0.8448540706605223,0.8415597235932872,0.8447348193697156,0.6339794754846066,0.8366977459520646,0.013505052746989132
17,undersample,all_features,K-Nearest Neighbors,0.6734097003936768,0.7991551459293394,0.6776900296150049,0.7996936039831483,0.39815668202764976,0.6589721196909297,0.01917271278202429
